timestamp,pid,x,y,z,device_serial,device_number,entry_time
1553835475000.0000000000,30,-42.0000000000,47.0000000000,-9.0000000000,A01A3A,5,1553835054000
1553835475000.0000000000,30,42.0000000000,-6.0000000000,47.0000000000,A01BBE,5,1553835075000
1553835475031.2500000000,30,-41.0000000000,49.0000000000,-13.0000000000,A01A3A,5,1553835054000
1553835475031.2500000000,30,42.0000000000,-7.0000000000,47.0000000000,A01BBE,5,1553835075000
1553835475062.5000000000,30,-38.0000000000,51.0000000000,-13.0000000000,A01A3A,5,1553835054000
1553835475062.5000000000,30,42.0000000000,-7.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475093.7500000000,30,-33.0000000000,51.0000000000,-15.0000000000,A01A3A,5,1553835054000
1553835475093.7500000000,30,43.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475125.0000000000,30,-31.0000000000,53.0000000000,-16.0000000000,A01A3A,5,1553835054000
1553835475125.0000000000,30,43.0000000000,-6.0000000000,47.0000000000,A01BBE,5,1553835075000
1553835475156.2500000000,30,-34.0000000000,53.0000000000,-6.0000000000,A01A3A,5,1553835054000
1553835475156.2500000000,30,42.0000000000,-6.0000000000,45.0000000000,A01BBE,5,1553835075000
1553835475187.5000000000,30,-34.0000000000,52.0000000000,-3.0000000000,A01A3A,5,1553835054000
1553835475187.5000000000,30,43.0000000000,-6.0000000000,45.0000000000,A01BBE,5,1553835075000
1553835475218.7500000000,30,-35.0000000000,52.0000000000,-4.0000000000,A01A3A,5,1553835054000
1553835475218.7500000000,30,44.0000000000,-6.0000000000,45.0000000000,A01BBE,5,1553835075000
1553835475250.0000000000,30,-34.0000000000,52.0000000000,6.0000000000,A01A3A,5,1553835054000
1553835475250.0000000000,30,44.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475281.2500000000,30,-30.0000000000,52.0000000000,11.0000000000,A01A3A,5,1553835054000
1553835475281.2500000000,30,43.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475312.5000000000,30,-36.0000000000,52.0000000000,11.0000000000,A01A3A,5,1553835054000
1553835475312.5000000000,30,43.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475343.7500000000,30,-38.0000000000,52.0000000000,8.0000000000,A01A3A,5,1553835054000
1553835475343.7500000000,30,43.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475375.0000000000,30,-40.0000000000,52.0000000000,4.0000000000,A01A3A,5,1553835054000
1553835475375.0000000000,30,43.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475406.2500000000,30,-33.0000000000,54.0000000000,2.0000000000,A01A3A,5,1553835054000
1553835475406.2500000000,30,43.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475437.5000000000,30,-26.0000000000,57.0000000000,6.0000000000,A01A3A,5,1553835054000
1553835475437.5000000000,30,42.0000000000,-6.0000000000,47.0000000000,A01BBE,5,1553835075000
1553835475468.7500000000,30,-30.0000000000,54.0000000000,5.0000000000,A01A3A,5,1553835054000
1553835475468.7500000000,30,43.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475500.0000000000,30,-36.0000000000,55.0000000000,-1.0000000000,A01A3A,5,1553835054000
1553835475500.0000000000,30,43.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475531.2500000000,30,-39.0000000000,55.0000000000,-2.0000000000,A01A3A,5,1553835054000
1553835475531.2500000000,30,43.0000000000,-5.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475562.5000000000,30,-35.0000000000,55.0000000000,-2.0000000000,A01A3A,5,1553835054000
1553835475562.5000000000,30,41.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475593.7500000000,30,-30.0000000000,56.0000000000,-2.0000000000,A01A3A,5,1553835054000
1553835475593.7500000000,30,42.0000000000,-6.0000000000,47.0000000000,A01BBE,5,1553835075000
1553835475625.0000000000,30,-31.0000000000,56.0000000000,-1.0000000000,A01A3A,5,1553835054000
1553835475625.0000000000,30,44.0000000000,-6.0000000000,47.0000000000,A01BBE,5,1553835075000
1553835475656.2500000000,30,-30.0000000000,56.0000000000,-4.0000000000,A01A3A,5,1553835054000
1553835475656.2500000000,30,43.0000000000,-7.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475687.5000000000,30,-29.0000000000,57.0000000000,-6.0000000000,A01A3A,5,1553835054000
1553835475687.5000000000,30,41.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475718.7500000000,30,-30.0000000000,57.0000000000,-6.0000000000,A01A3A,5,1553835054000
1553835475718.7500000000,30,41.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475750.0000000000,30,-27.0000000000,57.0000000000,-7.0000000000,A01A3A,5,1553835054000
1553835475750.0000000000,30,41.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475781.2500000000,30,-28.0000000000,58.0000000000,-7.0000000000,A01A3A,5,1553835054000
1553835475781.2500000000,30,42.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475812.5000000000,30,-28.0000000000,57.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835475812.5000000000,30,41.0000000000,-7.0000000000,48.0000000000,A01BBE,5,1553835075000
1553835475843.7500000000,30,-26.0000000000,55.0000000000,4.0000000000,A01A3A,5,1553835054000
1553835475843.7500000000,30,38.0000000000,-6.0000000000,45.0000000000,A01BBE,5,1553835075000
1553835475875.0000000000,30,-29.0000000000,54.0000000000,2.0000000000,A01A3A,5,1553835054000
1553835475875.0000000000,30,44.0000000000,-5.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475906.2500000000,30,-33.0000000000,56.0000000000,-3.0000000000,A01A3A,5,1553835054000
1553835475906.2500000000,30,47.0000000000,-7.0000000000,49.0000000000,A01BBE,5,1553835075000
1553835475937.5000000000,30,-37.0000000000,55.0000000000,-6.0000000000,A01A3A,5,1553835054000
1553835475937.5000000000,30,44.0000000000,-6.0000000000,46.0000000000,A01BBE,5,1553835075000
1553835475968.7500000000,30,-37.0000000000,55.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835475968.7500000000,30,44.0000000000,-3.0000000000,45.0000000000,A01BBE,5,1553835075000
1553835476000.0000000000,30,-37.0000000000,54.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835476000.0000000000,30,45.0000000000,-3.0000000000,45.0000000000,A01BBE,5,1553835075000
1553835476031.2500000000,30,-37.0000000000,53.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835476031.2500000000,30,42.0000000000,-4.0000000000,43.0000000000,A01BBE,5,1553835075000
1553835476062.5000000000,30,-39.0000000000,53.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835476062.5000000000,30,42.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835476093.7500000000,30,-38.0000000000,53.0000000000,-7.0000000000,A01A3A,5,1553835054000
1553835476093.7500000000,30,49.0000000000,-5.0000000000,45.0000000000,A01BBE,5,1553835075000
1553835476125.0000000000,30,-38.0000000000,53.0000000000,-6.0000000000,A01A3A,5,1553835054000
1553835476125.0000000000,30,44.0000000000,-4.0000000000,45.0000000000,A01BBE,5,1553835075000
1553835476156.2500000000,30,-38.0000000000,53.0000000000,-6.0000000000,A01A3A,5,1553835054000
1553835476156.2500000000,30,44.0000000000,-4.0000000000,44.0000000000,A01BBE,5,1553835075000
1553835476187.5000000000,30,-37.0000000000,53.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835476187.5000000000,30,42.0000000000,-4.0000000000,42.0000000000,A01BBE,5,1553835075000
1553835476218.7500000000,30,-39.0000000000,52.0000000000,-3.0000000000,A01A3A,5,1553835054000
1553835476218.7500000000,30,39.0000000000,-2.0000000000,41.0000000000,A01BBE,5,1553835075000
1553835476250.0000000000,30,-37.0000000000,52.0000000000,-2.0000000000,A01A3A,5,1553835054000
1553835476250.0000000000,30,55.0000000000,-2.0000000000,43.0000000000,A01BBE,5,1553835075000
1553835476281.2500000000,30,-29.0000000000,53.0000000000,5.0000000000,A01A3A,5,1553835054000
1553835476281.2500000000,30,50.0000000000,-7.0000000000,44.0000000000,A01BBE,5,1553835075000
1553835476312.5000000000,30,-26.0000000000,51.0000000000,5.0000000000,A01A3A,5,1553835054000
1553835476312.5000000000,30,47.0000000000,-4.0000000000,43.0000000000,A01BBE,5,1553835075000
1553835476343.7500000000,30,-28.0000000000,51.0000000000,0E-10,A01A3A,5,1553835054000
1553835476343.7500000000,30,46.0000000000,-3.0000000000,35.0000000000,A01BBE,5,1553835075000
1553835476375.0000000000,30,-42.0000000000,49.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835476375.0000000000,30,50.0000000000,-1.0000000000,37.0000000000,A01BBE,5,1553835075000
1553835476406.2500000000,30,-43.0000000000,47.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835476406.2500000000,30,49.0000000000,-3.0000000000,38.0000000000,A01BBE,5,1553835075000
1553835476437.5000000000,30,-31.0000000000,46.0000000000,-2.0000000000,A01A3A,5,1553835054000
1553835476437.5000000000,30,51.0000000000,-1.0000000000,37.0000000000,A01BBE,5,1553835075000
1553835476468.7500000000,30,-37.0000000000,43.0000000000,-2.0000000000,A01A3A,5,1553835054000
1553835476468.7500000000,30,50.0000000000,-3.0000000000,37.0000000000,A01BBE,5,1553835075000
1553835476500.0000000000,30,-43.0000000000,42.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835476500.0000000000,30,51.0000000000,-4.0000000000,38.0000000000,A01BBE,5,1553835075000
1553835476531.2500000000,30,-40.0000000000,36.0000000000,-7.0000000000,A01A3A,5,1553835054000
1553835476531.2500000000,30,49.0000000000,-4.0000000000,40.0000000000,A01BBE,5,1553835075000
1553835476562.5000000000,30,-46.0000000000,34.0000000000,-9.0000000000,A01A3A,5,1553835054000
1553835476562.5000000000,30,50.0000000000,-1.0000000000,38.0000000000,A01BBE,5,1553835075000
1553835476593.7500000000,30,-42.0000000000,32.0000000000,-6.0000000000,A01A3A,5,1553835054000
1553835476593.7500000000,30,49.0000000000,-2.0000000000,38.0000000000,A01BBE,5,1553835075000
1553835476625.0000000000,30,-54.0000000000,23.0000000000,-9.0000000000,A01A3A,5,1553835054000
1553835476625.0000000000,30,53.0000000000,0E-10,36.0000000000,A01BBE,5,1553835075000
1553835476656.2500000000,30,-63.0000000000,20.0000000000,-10.0000000000,A01A3A,5,1553835054000
1553835476656.2500000000,30,50.0000000000,-2.0000000000,36.0000000000,A01BBE,5,1553835075000
1553835476687.5000000000,30,-58.0000000000,19.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835476687.5000000000,30,54.0000000000,-2.0000000000,35.0000000000,A01BBE,5,1553835075000
1553835476718.7500000000,30,-64.0000000000,11.0000000000,-5.0000000000,A01A3A,5,1553835054000
1553835476718.7500000000,30,52.0000000000,-1.0000000000,31.0000000000,A01BBE,5,1553835075000
1553835476750.0000000000,30,-61.0000000000,8.0000000000,-1.0000000000,A01A3A,5,1553835054000
1553835476750.0000000000,30,57.0000000000,-2.0000000000,33.0000000000,A01BBE,5,1553835075000
1553835476781.2500000000,30,-62.0000000000,7.0000000000,-2.0000000000,A01A3A,5,1553835054000
1553835476781.2500000000,30,56.0000000000,0E-10,30.0000000000,A01BBE,5,1553835075000
1553835476812.5000000000,30,-78.0000000000,-3.0000000000,-16.0000000000,A01A3A,5,1553835054000
1553835476812.5000000000,30,54.0000000000,-2.0000000000,28.0000000000,A01BBE,5,1553835075000
1553835476843.7500000000,30,-76.0000000000,-8.0000000000,-23.0000000000,A01A3A,5,1553835054000
1553835476843.7500000000,30,54.0000000000,-2.0000000000,29.0000000000,A01BBE,5,1553835075000
1553835476875.0000000000,30,-86.0000000000,2.0000000000,-14.0000000000,A01A3A,5,1553835054000
1553835476875.0000000000,30,54.0000000000,-1.0000000000,29.0000000000,A01BBE,5,1553835075000
1553835476906.2500000000,30,-87.0000000000,1.0000000000,-21.0000000000,A01A3A,5,1553835054000
1553835476906.2500000000,30,57.0000000000,1.0000000000,32.0000000000,A01BBE,5,1553835075000
1553835476937.5000000000,30,-97.0000000000,1.0000000000,-20.0000000000,A01A3A,5,1553835054000
1553835476937.5000000000,30,54.0000000000,-1.0000000000,31.0000000000,A01BBE,5,1553835075000
1553835476968.7500000000,30,-64.0000000000,1.0000000000,-4.0000000000,A01A3A,5,1553835054000
1553835476968.7500000000,30,57.0000000000,2.0000000000,28.0000000000,A01BBE,5,1553835075000
1553835477000.0000000000,30,-53.0000000000,2.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835477000.0000000000,30,55.0000000000,1.0000000000,28.0000000000,A01BBE,5,1553835075000
1553835477031.2500000000,30,-61.0000000000,-1.0000000000,6.0000000000,A01A3A,5,1553835054000
1553835477031.2500000000,30,56.0000000000,1.0000000000,28.0000000000,A01BBE,5,1553835075000
1553835477062.5000000000,30,-64.0000000000,-1.0000000000,12.0000000000,A01A3A,5,1553835054000
1553835477062.5000000000,30,56.0000000000,1.0000000000,29.0000000000,A01BBE,5,1553835075000
1553835477093.7500000000,30,-58.0000000000,-3.0000000000,17.0000000000,A01A3A,5,1553835054000
1553835477093.7500000000,30,56.0000000000,1.0000000000,28.0000000000,A01BBE,5,1553835075000
1553835477125.0000000000,30,-59.0000000000,0E-10,14.0000000000,A01A3A,5,1553835054000
1553835477125.0000000000,30,57.0000000000,0E-10,28.0000000000,A01BBE,5,1553835075000
1553835477156.2500000000,30,-65.0000000000,-1.0000000000,6.0000000000,A01A3A,5,1553835054000
1553835477156.2500000000,30,57.0000000000,1.0000000000,28.0000000000,A01BBE,5,1553835075000
1553835477187.5000000000,30,-64.0000000000,0E-10,6.0000000000,A01A3A,5,1553835054000
1553835477187.5000000000,30,56.0000000000,2.0000000000,26.0000000000,A01BBE,5,1553835075000
1553835477218.7500000000,30,-65.0000000000,1.0000000000,5.0000000000,A01A3A,5,1553835054000
1553835477218.7500000000,30,56.0000000000,1.0000000000,24.0000000000,A01BBE,5,1553835075000
1553835477250.0000000000,30,-65.0000000000,1.0000000000,2.0000000000,A01A3A,5,1553835054000
1553835477250.0000000000,30,59.0000000000,2.0000000000,23.0000000000,A01BBE,5,1553835075000
1553835477281.2500000000,30,-65.0000000000,1.0000000000,2.0000000000,A01A3A,5,1553835054000
1553835477281.2500000000,30,58.0000000000,2.0000000000,25.0000000000,A01BBE,5,1553835075000
1553835477312.5000000000,30,-66.0000000000,1.0000000000,2.0000000000,A01A3A,5,1553835054000
1553835477312.5000000000,30,57.0000000000,1.0000000000,26.0000000000,A01BBE,5,1553835075000
1553835477343.7500000000,30,-65.0000000000,1.0000000000,3.0000000000,A01A3A,5,1553835054000
1553835477343.7500000000,30,58.0000000000,2.0000000000,24.0000000000,A01BBE,5,1553835075000
1553835477375.0000000000,30,-65.0000000000,1.0000000000,4.0000000000,A01A3A,5,1553835054000
1553835477375.0000000000,30,57.0000000000,2.0000000000,25.0000000000,A01BBE,5,1553835075000
1553835477406.2500000000,30,-64.0000000000,0E-10,6.0000000000,A01A3A,5,1553835054000
1553835477406.2500000000,30,56.0000000000,1.0000000000,24.0000000000,A01BBE,5,1553835075000
1553835477437.5000000000,30,-65.0000000000,0E-10,6.0000000000,A01A3A,5,1553835054000
1553835477437.5000000000,30,58.0000000000,2.0000000000,23.0000000000,A01BBE,5,1553835075000
1553835477468.7500000000,30,-63.0000000000,1.0000000000,9.0000000000,A01A3A,5,1553835054000
1553835477468.7500000000,30,59.0000000000,2.0000000000,22.0000000000,A01BBE,5,1553835075000
1553835477500.0000000000,30,-63.0000000000,0E-10,10.0000000000,A01A3A,5,1553835054000
1553835477500.0000000000,30,60.0000000000,3.0000000000,22.0000000000,A01BBE,5,1553835075000
1553835477531.2500000000,30,-63.0000000000,0E-10,10.0000000000,A01A3A,5,1553835054000
1553835477531.2500000000,30,59.0000000000,2.0000000000,21.0000000000,A01BBE,5,1553835075000
1553835477562.5000000000,30,-63.0000000000,1.0000000000,10.0000000000,A01A3A,5,1553835054000
1553835477562.5000000000,30,57.0000000000,3.0000000000,17.0000000000,A01BBE,5,1553835075000
1553835477593.7500000000,30,-64.0000000000,-1.0000000000,10.0000000000,A01A3A,5,1553835054000
1553835477593.7500000000,30,61.0000000000,3.0000000000,19.0000000000,A01BBE,5,1553835075000
1553835477625.0000000000,30,-63.0000000000,1.0000000000,11.0000000000,A01A3A,5,1553835054000
1553835477625.0000000000,30,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1553835075000
1553835477656.2500000000,30,-63.0000000000,0E-10,10.0000000000,A01A3A,5,1553835054000
1553835477656.2500000000,30,61.0000000000,2.0000000000,17.0000000000,A01BBE,5,1553835075000
1553835477687.5000000000,30,-65.0000000000,0E-10,8.0000000000,A01A3A,5,1553835054000
1553835477687.5000000000,30,62.0000000000,2.0000000000,19.0000000000,A01BBE,5,1553835075000
1553835477718.7500000000,30,-65.0000000000,0E-10,8.0000000000,A01A3A,5,1553835054000
1553835477718.7500000000,30,58.0000000000,2.0000000000,17.0000000000,A01BBE,5,1553835075000
1553835477750.0000000000,30,-63.0000000000,0E-10,10.0000000000,A01A3A,5,1553835054000
1553835477750.0000000000,30,58.0000000000,2.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835477781.2500000000,30,-64.0000000000,1.0000000000,9.0000000000,A01A3A,5,1553835054000
1553835477781.2500000000,30,62.0000000000,3.0000000000,15.0000000000,A01BBE,5,1553835075000
1553835477812.5000000000,30,-64.0000000000,0E-10,10.0000000000,A01A3A,5,1553835054000
1553835477812.5000000000,30,61.0000000000,3.0000000000,16.0000000000,A01BBE,5,1553835075000
1553835477843.7500000000,30,-63.0000000000,1.0000000000,12.0000000000,A01A3A,5,1553835054000
1553835477843.7500000000,30,60.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835477875.0000000000,30,-62.0000000000,1.0000000000,12.0000000000,A01A3A,5,1553835054000
1553835477875.0000000000,30,61.0000000000,4.0000000000,15.0000000000,A01BBE,5,1553835075000
1553835477906.2500000000,30,-66.0000000000,1.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835477906.2500000000,30,62.0000000000,3.0000000000,16.0000000000,A01BBE,5,1553835075000
1553835477937.5000000000,30,-64.0000000000,0E-10,10.0000000000,A01A3A,5,1553835054000
1553835477937.5000000000,30,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1553835075000
1553835477968.7500000000,30,-63.0000000000,0E-10,11.0000000000,A01A3A,5,1553835054000
1553835477968.7500000000,30,57.0000000000,3.0000000000,15.0000000000,A01BBE,5,1553835075000
1553835478000.0000000000,30,-63.0000000000,0E-10,11.0000000000,A01A3A,5,1553835054000
1553835478000.0000000000,30,60.0000000000,4.0000000000,10.0000000000,A01BBE,5,1553835075000
1553835478031.2500000000,30,-64.0000000000,0E-10,8.0000000000,A01A3A,5,1553835054000
1553835478031.2500000000,30,63.0000000000,4.0000000000,12.0000000000,A01BBE,5,1553835075000
1553835478062.5000000000,30,-64.0000000000,0E-10,9.0000000000,A01A3A,5,1553835054000
1553835478062.5000000000,30,62.0000000000,4.0000000000,16.0000000000,A01BBE,5,1553835075000
1553835478093.7500000000,30,-63.0000000000,-1.0000000000,9.0000000000,A01A3A,5,1553835054000
1553835478093.7500000000,30,59.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835478125.0000000000,30,-63.0000000000,0E-10,10.0000000000,A01A3A,5,1553835054000
1553835478125.0000000000,30,58.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835478156.2500000000,30,-64.0000000000,0E-10,7.0000000000,A01A3A,5,1553835054000
1553835478156.2500000000,30,60.0000000000,4.0000000000,15.0000000000,A01BBE,5,1553835075000
1553835478187.5000000000,30,-65.0000000000,0E-10,6.0000000000,A01A3A,5,1553835054000
1553835478187.5000000000,30,61.0000000000,3.0000000000,15.0000000000,A01BBE,5,1553835075000
1553835478218.7500000000,30,-64.0000000000,0E-10,6.0000000000,A01A3A,5,1553835054000
1553835478218.7500000000,30,60.0000000000,3.0000000000,16.0000000000,A01BBE,5,1553835075000
1553835478250.0000000000,30,-64.0000000000,0E-10,7.0000000000,A01A3A,5,1553835054000
1553835478250.0000000000,30,60.0000000000,3.0000000000,16.0000000000,A01BBE,5,1553835075000
1553835478281.2500000000,30,-64.0000000000,-1.0000000000,8.0000000000,A01A3A,5,1553835054000
1553835478281.2500000000,30,59.0000000000,3.0000000000,12.0000000000,A01BBE,5,1553835075000
1553835478312.5000000000,30,-64.0000000000,-1.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835478312.5000000000,30,62.0000000000,4.0000000000,11.0000000000,A01BBE,5,1553835075000
1553835478343.7500000000,30,-64.0000000000,0E-10,7.0000000000,A01A3A,5,1553835054000
1553835478343.7500000000,30,64.0000000000,4.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835478375.0000000000,30,-64.0000000000,-1.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835478375.0000000000,30,60.0000000000,4.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835478406.2500000000,30,-64.0000000000,-1.0000000000,8.0000000000,A01A3A,5,1553835054000
1553835478406.2500000000,30,60.0000000000,4.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835478437.5000000000,30,-65.0000000000,-1.0000000000,6.0000000000,A01A3A,5,1553835054000
1553835478437.5000000000,30,60.0000000000,4.0000000000,11.0000000000,A01BBE,5,1553835075000
1553835478468.7500000000,30,-64.0000000000,-2.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835478468.7500000000,30,60.0000000000,3.0000000000,11.0000000000,A01BBE,5,1553835075000
1553835478500.0000000000,30,-63.0000000000,-1.0000000000,9.0000000000,A01A3A,5,1553835054000
1553835478500.0000000000,30,61.0000000000,3.0000000000,15.0000000000,A01BBE,5,1553835075000
1553835478531.2500000000,30,-63.0000000000,-2.0000000000,10.0000000000,A01A3A,5,1553835054000
1553835478531.2500000000,30,61.0000000000,3.0000000000,16.0000000000,A01BBE,5,1553835075000
1553835478562.5000000000,30,-64.0000000000,-2.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835478562.5000000000,30,60.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835478593.7500000000,30,-64.0000000000,-1.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835478593.7500000000,30,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1553835075000
1553835478625.0000000000,30,-64.0000000000,-2.0000000000,6.0000000000,A01A3A,5,1553835054000
1553835478625.0000000000,30,59.0000000000,3.0000000000,17.0000000000,A01BBE,5,1553835075000
1553835478656.2500000000,30,-65.0000000000,-1.0000000000,5.0000000000,A01A3A,5,1553835054000
1553835478656.2500000000,30,59.0000000000,3.0000000000,16.0000000000,A01BBE,5,1553835075000
1553835478687.5000000000,30,-65.0000000000,-2.0000000000,5.0000000000,A01A3A,5,1553835054000
1553835478687.5000000000,30,59.0000000000,2.0000000000,15.0000000000,A01BBE,5,1553835075000
1553835478718.7500000000,30,-64.0000000000,-1.0000000000,6.0000000000,A01A3A,5,1553835054000
1553835478718.7500000000,30,62.0000000000,3.0000000000,13.0000000000,A01BBE,5,1553835075000
1553835478750.0000000000,30,-64.0000000000,-1.0000000000,8.0000000000,A01A3A,5,1553835054000
1553835478750.0000000000,30,61.0000000000,3.0000000000,15.0000000000,A01BBE,5,1553835075000
1553835478781.2500000000,30,-63.0000000000,-1.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835478781.2500000000,30,60.0000000000,3.0000000000,15.0000000000,A01BBE,5,1553835075000
1553835478812.5000000000,30,-65.0000000000,-1.0000000000,5.0000000000,A01A3A,5,1553835054000
1553835478812.5000000000,30,60.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835478843.7500000000,30,-65.0000000000,-1.0000000000,5.0000000000,A01A3A,5,1553835054000
1553835478843.7500000000,30,59.0000000000,2.0000000000,15.0000000000,A01BBE,5,1553835075000
1553835478875.0000000000,30,-65.0000000000,-1.0000000000,5.0000000000,A01A3A,5,1553835054000
1553835478875.0000000000,30,61.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835478906.2500000000,30,-65.0000000000,0E-10,4.0000000000,A01A3A,5,1553835054000
1553835478906.2500000000,30,62.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835478937.5000000000,30,-65.0000000000,0E-10,6.0000000000,A01A3A,5,1553835054000
1553835478937.5000000000,30,60.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835478968.7500000000,30,-63.0000000000,-1.0000000000,10.0000000000,A01A3A,5,1553835054000
1553835478968.7500000000,30,60.0000000000,3.0000000000,13.0000000000,A01BBE,5,1553835075000
1553835479000.0000000000,30,-62.0000000000,-1.0000000000,11.0000000000,A01A3A,5,1553835054000
1553835479000.0000000000,30,61.0000000000,4.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835479031.2500000000,30,-63.0000000000,0E-10,9.0000000000,A01A3A,5,1553835054000
1553835479031.2500000000,30,60.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835479062.5000000000,30,-64.0000000000,0E-10,7.0000000000,A01A3A,5,1553835054000
1553835479062.5000000000,30,60.0000000000,3.0000000000,13.0000000000,A01BBE,5,1553835075000
1553835479093.7500000000,30,-65.0000000000,-1.0000000000,6.0000000000,A01A3A,5,1553835054000
1553835479093.7500000000,30,61.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835479125.0000000000,30,-65.0000000000,-1.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835479125.0000000000,30,60.0000000000,3.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835479156.2500000000,30,-65.0000000000,-1.0000000000,6.0000000000,A01A3A,5,1553835054000
1553835479156.2500000000,30,61.0000000000,3.0000000000,13.0000000000,A01BBE,5,1553835075000
1553835479187.5000000000,30,-65.0000000000,-1.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835479187.5000000000,30,62.0000000000,2.0000000000,14.0000000000,A01BBE,5,1553835075000
1553835479218.7500000000,30,-63.0000000000,-2.0000000000,10.0000000000,A01A3A,5,1553835054000
1553835479218.7500000000,30,61.0000000000,2.0000000000,13.0000000000,A01BBE,5,1553835075000
1553835479250.0000000000,30,-62.0000000000,-1.0000000000,13.0000000000,A01A3A,5,1553835054000
1553835479250.0000000000,30,61.0000000000,3.0000000000,13.0000000000,A01BBE,5,1553835075000
1553835479281.2500000000,30,-63.0000000000,0E-10,10.0000000000,A01A3A,5,1553835054000
1553835479281.2500000000,30,60.0000000000,3.0000000000,13.0000000000,A01BBE,5,1553835075000
1553835479312.5000000000,30,-64.0000000000,0E-10,10.0000000000,A01A3A,5,1553835054000
1553835479312.5000000000,30,59.0000000000,3.0000000000,11.0000000000,A01BBE,5,1553835075000
1553835479343.7500000000,30,-64.0000000000,0E-10,9.0000000000,A01A3A,5,1553835054000
1553835479343.7500000000,30,60.0000000000,4.0000000000,10.0000000000,A01BBE,5,1553835075000
1553835479375.0000000000,30,-65.0000000000,-1.0000000000,7.0000000000,A01A3A,5,1553835054000
1553835479375.0000000000,30,62.0000000000,4.0000000000,12.0000000000,A01BBE,5,1553835075000
1553835479406.2500000000,30,-64.0000000000,-1.0000000000,8.0000000000,A01A3A,5,1553835054000
1553835479406.2500000000,30,60.0000000000,2.0000000000,11.0000000000,A01BBE,5,1553835075000
1553835479437.5000000000,30,-64.0000000000,-1.0000000000,9.0000000000,A01A3A,5,1553835054000
1553835479437.5000000000,30,60.0000000000,3.0000000000,12.0000000000,A01BBE,5,1553835075000
