timestamp,pid,x,y,z,device_serial,device_number,entry_time
1553844114781.2500000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844114812.5000000000,31,-36.0000000000,5.0000000000,56.0000000000,A013E1,1,1553843697000
1553844114812.5000000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844114843.7500000000,31,-31.0000000000,5.0000000000,55.0000000000,A013E1,1,1553843697000
1553844114843.7500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844114875.0000000000,31,-34.0000000000,5.0000000000,51.0000000000,A013E1,1,1553843697000
1553844114875.0000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844114906.2500000000,31,-40.0000000000,3.0000000000,54.0000000000,A013E1,1,1553843697000
1553844114906.2500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844114937.5000000000,31,-33.0000000000,3.0000000000,58.0000000000,A013E1,1,1553843697000
1553844114937.5000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844114968.7500000000,31,-27.0000000000,4.0000000000,53.0000000000,A013E1,1,1553843697000
1553844114968.7500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844115000.0000000000,31,-40.0000000000,3.0000000000,57.0000000000,A013E1,1,1553843697000
1553844115000.0000000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844115031.2500000000,31,-31.0000000000,3.0000000000,56.0000000000,A013E1,1,1553843697000
1553844115031.2500000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844115062.5000000000,31,-26.0000000000,5.0000000000,55.0000000000,A013E1,1,1553843697000
1553844115062.5000000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844115093.7500000000,31,-29.0000000000,8.0000000000,52.0000000000,A013E1,1,1553843697000
1553844115093.7500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844115125.0000000000,31,-26.0000000000,8.0000000000,58.0000000000,A013E1,1,1553843697000
1553844115125.0000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844115156.2500000000,31,-20.0000000000,9.0000000000,58.0000000000,A013E1,1,1553843697000
1553844115156.2500000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115187.5000000000,31,-22.0000000000,8.0000000000,56.0000000000,A013E1,1,1553843697000
1553844115187.5000000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115218.7500000000,31,-23.0000000000,6.0000000000,60.0000000000,A013E1,1,1553843697000
1553844115218.7500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844115250.0000000000,31,-21.0000000000,7.0000000000,53.0000000000,A013E1,1,1553843697000
1553844115250.0000000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115281.2500000000,31,-50.0000000000,6.0000000000,35.0000000000,A013E1,1,1553843697000
1553844115281.2500000000,31,59.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115312.5000000000,31,-62.0000000000,5.0000000000,34.0000000000,A013E1,1,1553843697000
1553844115312.5000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844115343.7500000000,31,-58.0000000000,-4.0000000000,35.0000000000,A013E1,1,1553843697000
1553844115343.7500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844115375.0000000000,31,-53.0000000000,3.0000000000,29.0000000000,A013E1,1,1553843697000
1553844115375.0000000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115406.2500000000,31,-64.0000000000,6.0000000000,13.0000000000,A013E1,1,1553843697000
1553844115406.2500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844115437.5000000000,31,-62.0000000000,6.0000000000,11.0000000000,A013E1,1,1553843697000
1553844115437.5000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844115468.7500000000,31,-65.0000000000,5.0000000000,18.0000000000,A013E1,1,1553843697000
1553844115468.7500000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115500.0000000000,31,-64.0000000000,6.0000000000,16.0000000000,A013E1,1,1553843697000
1553844115500.0000000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115531.2500000000,31,-57.0000000000,6.0000000000,22.0000000000,A013E1,1,1553843697000
1553844115531.2500000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844115562.5000000000,31,-55.0000000000,6.0000000000,31.0000000000,A013E1,1,1553843697000
1553844115562.5000000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844115593.7500000000,31,-59.0000000000,4.0000000000,25.0000000000,A013E1,1,1553843697000
1553844115593.7500000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844115625.0000000000,31,-61.0000000000,5.0000000000,21.0000000000,A013E1,1,1553843697000
1553844115625.0000000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844115656.2500000000,31,-56.0000000000,5.0000000000,25.0000000000,A013E1,1,1553843697000
1553844115656.2500000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844115687.5000000000,31,-61.0000000000,3.0000000000,23.0000000000,A013E1,1,1553843697000
1553844115687.5000000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844115718.7500000000,31,-62.0000000000,3.0000000000,18.0000000000,A013E1,1,1553843697000
1553844115718.7500000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115750.0000000000,31,-62.0000000000,3.0000000000,20.0000000000,A013E1,1,1553843697000
1553844115750.0000000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115781.2500000000,31,-58.0000000000,2.0000000000,25.0000000000,A013E1,1,1553843697000
1553844115781.2500000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115812.5000000000,31,-61.0000000000,3.0000000000,21.0000000000,A013E1,1,1553843697000
1553844115812.5000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844115843.7500000000,31,-64.0000000000,4.0000000000,15.0000000000,A013E1,1,1553843697000
1553844115843.7500000000,31,59.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844115875.0000000000,31,-56.0000000000,4.0000000000,22.0000000000,A013E1,1,1553843697000
1553844115875.0000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844115906.2500000000,31,-54.0000000000,6.0000000000,25.0000000000,A013E1,1,1553843697000
1553844115906.2500000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115937.5000000000,31,-58.0000000000,5.0000000000,27.0000000000,A013E1,1,1553843697000
1553844115937.5000000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844115968.7500000000,31,-59.0000000000,6.0000000000,28.0000000000,A013E1,1,1553843697000
1553844115968.7500000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844116000.0000000000,31,-49.0000000000,7.0000000000,32.0000000000,A013E1,1,1553843697000
1553844116000.0000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844116031.2500000000,31,-55.0000000000,6.0000000000,24.0000000000,A013E1,1,1553843697000
1553844116031.2500000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844116062.5000000000,31,-64.0000000000,5.0000000000,15.0000000000,A013E1,1,1553843697000
1553844116062.5000000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844116093.7500000000,31,-64.0000000000,2.0000000000,13.0000000000,A013E1,1,1553843697000
1553844116093.7500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844116125.0000000000,31,-62.0000000000,3.0000000000,14.0000000000,A013E1,1,1553843697000
1553844116125.0000000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844116156.2500000000,31,-62.0000000000,6.0000000000,12.0000000000,A013E1,1,1553843697000
1553844116156.2500000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844116187.5000000000,31,-61.0000000000,8.0000000000,9.0000000000,A013E1,1,1553843697000
1553844116187.5000000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844116218.7500000000,31,-65.0000000000,7.0000000000,9.0000000000,A013E1,1,1553843697000
1553844116218.7500000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844116250.0000000000,31,-65.0000000000,5.0000000000,12.0000000000,A013E1,1,1553843697000
1553844116250.0000000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844116281.2500000000,31,-63.0000000000,6.0000000000,11.0000000000,A013E1,1,1553843697000
1553844116281.2500000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844116312.5000000000,31,-67.0000000000,6.0000000000,6.0000000000,A013E1,1,1553843697000
1553844116312.5000000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844116343.7500000000,31,-58.0000000000,5.0000000000,10.0000000000,A013E1,1,1553843697000
1553844116343.7500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844116375.0000000000,31,-60.0000000000,3.0000000000,22.0000000000,A013E1,1,1553843697000
1553844116375.0000000000,31,59.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844116406.2500000000,31,-60.0000000000,3.0000000000,19.0000000000,A013E1,1,1553843697000
1553844116406.2500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844116437.5000000000,31,-62.0000000000,5.0000000000,15.0000000000,A013E1,1,1553843697000
1553844116437.5000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844116468.7500000000,31,-60.0000000000,5.0000000000,21.0000000000,A013E1,1,1553843697000
1553844116468.7500000000,31,57.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844116500.0000000000,31,-60.0000000000,5.0000000000,19.0000000000,A013E1,1,1553843697000
1553844116500.0000000000,31,58.0000000000,10.0000000000,22.0000000000,A01525,1,1553843726000
1553844116531.2500000000,31,-61.0000000000,6.0000000000,17.0000000000,A013E1,1,1553843697000
1553844116531.2500000000,31,57.0000000000,10.0000000000,22.0000000000,A01525,1,1553843726000
1553844116562.5000000000,31,-62.0000000000,4.0000000000,17.0000000000,A013E1,1,1553843697000
1553844116562.5000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844116593.7500000000,31,-61.0000000000,3.0000000000,19.0000000000,A013E1,1,1553843697000
1553844116593.7500000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844116625.0000000000,31,-60.0000000000,4.0000000000,20.0000000000,A013E1,1,1553843697000
1553844116625.0000000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844116656.2500000000,31,-61.0000000000,4.0000000000,18.0000000000,A013E1,1,1553843697000
1553844116656.2500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844116687.5000000000,31,-62.0000000000,3.0000000000,18.0000000000,A013E1,1,1553843697000
1553844116687.5000000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844116718.7500000000,31,-59.0000000000,3.0000000000,21.0000000000,A013E1,1,1553843697000
1553844116718.7500000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844116750.0000000000,31,-59.0000000000,4.0000000000,24.0000000000,A013E1,1,1553843697000
1553844116750.0000000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844116781.2500000000,31,-61.0000000000,4.0000000000,21.0000000000,A013E1,1,1553843697000
1553844116781.2500000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844116812.5000000000,31,-63.0000000000,5.0000000000,18.0000000000,A013E1,1,1553843697000
1553844116812.5000000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844116843.7500000000,31,-61.0000000000,4.0000000000,20.0000000000,A013E1,1,1553843697000
1553844116843.7500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844116875.0000000000,31,-57.0000000000,4.0000000000,28.0000000000,A013E1,1,1553843697000
1553844116875.0000000000,31,59.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844116906.2500000000,31,-56.0000000000,3.0000000000,29.0000000000,A013E1,1,1553843697000
1553844116906.2500000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844116937.5000000000,31,-55.0000000000,3.0000000000,30.0000000000,A013E1,1,1553843697000
1553844116937.5000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844116968.7500000000,31,-54.0000000000,3.0000000000,32.0000000000,A013E1,1,1553843697000
1553844116968.7500000000,31,59.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844117000.0000000000,31,-56.0000000000,3.0000000000,29.0000000000,A013E1,1,1553843697000
1553844117000.0000000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117031.2500000000,31,-58.0000000000,4.0000000000,28.0000000000,A013E1,1,1553843697000
1553844117031.2500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117062.5000000000,31,-56.0000000000,3.0000000000,29.0000000000,A013E1,1,1553843697000
1553844117062.5000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844117093.7500000000,31,-56.0000000000,3.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117093.7500000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844117125.0000000000,31,-55.0000000000,3.0000000000,29.0000000000,A013E1,1,1553843697000
1553844117125.0000000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117156.2500000000,31,-56.0000000000,3.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117156.2500000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844117187.5000000000,31,-56.0000000000,3.0000000000,31.0000000000,A013E1,1,1553843697000
1553844117187.5000000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844117218.7500000000,31,-56.0000000000,3.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117218.7500000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117250.0000000000,31,-56.0000000000,3.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117250.0000000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117281.2500000000,31,-55.0000000000,3.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117281.2500000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117312.5000000000,31,-56.0000000000,3.0000000000,31.0000000000,A013E1,1,1553843697000
1553844117312.5000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117343.7500000000,31,-56.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117343.7500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117375.0000000000,31,-56.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117375.0000000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844117406.2500000000,31,-55.0000000000,3.0000000000,32.0000000000,A013E1,1,1553843697000
1553844117406.2500000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844117437.5000000000,31,-54.0000000000,3.0000000000,32.0000000000,A013E1,1,1553843697000
1553844117437.5000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117468.7500000000,31,-56.0000000000,3.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117468.7500000000,31,59.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844117500.0000000000,31,-55.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117500.0000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844117531.2500000000,31,-55.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117531.2500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844117562.5000000000,31,-55.0000000000,4.0000000000,31.0000000000,A013E1,1,1553843697000
1553844117562.5000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844117593.7500000000,31,-55.0000000000,4.0000000000,32.0000000000,A013E1,1,1553843697000
1553844117593.7500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117625.0000000000,31,-56.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117625.0000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117656.2500000000,31,-54.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844117656.2500000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117687.5000000000,31,-55.0000000000,3.0000000000,31.0000000000,A013E1,1,1553843697000
1553844117687.5000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117718.7500000000,31,-55.0000000000,3.0000000000,32.0000000000,A013E1,1,1553843697000
1553844117718.7500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117750.0000000000,31,-55.0000000000,3.0000000000,32.0000000000,A013E1,1,1553843697000
1553844117750.0000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117781.2500000000,31,-55.0000000000,3.0000000000,31.0000000000,A013E1,1,1553843697000
1553844117781.2500000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117812.5000000000,31,-54.0000000000,4.0000000000,32.0000000000,A013E1,1,1553843697000
1553844117812.5000000000,31,56.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117843.7500000000,31,-55.0000000000,4.0000000000,32.0000000000,A013E1,1,1553843697000
1553844117843.7500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117875.0000000000,31,-55.0000000000,4.0000000000,32.0000000000,A013E1,1,1553843697000
1553844117875.0000000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844117906.2500000000,31,-55.0000000000,4.0000000000,31.0000000000,A013E1,1,1553843697000
1553844117906.2500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844117937.5000000000,31,-56.0000000000,3.0000000000,31.0000000000,A013E1,1,1553843697000
1553844117937.5000000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844117968.7500000000,31,-56.0000000000,3.0000000000,31.0000000000,A013E1,1,1553843697000
1553844117968.7500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118000.0000000000,31,-55.0000000000,3.0000000000,32.0000000000,A013E1,1,1553843697000
1553844118000.0000000000,31,59.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844118031.2500000000,31,-54.0000000000,4.0000000000,32.0000000000,A013E1,1,1553843697000
1553844118031.2500000000,31,59.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844118062.5000000000,31,-56.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844118062.5000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844118093.7500000000,31,-56.0000000000,3.0000000000,30.0000000000,A013E1,1,1553843697000
1553844118093.7500000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844118125.0000000000,31,-55.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844118125.0000000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844118156.2500000000,31,-56.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844118156.2500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844118187.5000000000,31,-56.0000000000,3.0000000000,31.0000000000,A013E1,1,1553843697000
1553844118187.5000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118218.7500000000,31,-56.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844118218.7500000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844118250.0000000000,31,-56.0000000000,4.0000000000,31.0000000000,A013E1,1,1553843697000
1553844118250.0000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118281.2500000000,31,-55.0000000000,4.0000000000,31.0000000000,A013E1,1,1553843697000
1553844118281.2500000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844118312.5000000000,31,-55.0000000000,3.0000000000,30.0000000000,A013E1,1,1553843697000
1553844118312.5000000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844118343.7500000000,31,-56.0000000000,4.0000000000,30.0000000000,A013E1,1,1553843697000
1553844118343.7500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118375.0000000000,31,-56.0000000000,3.0000000000,30.0000000000,A013E1,1,1553843697000
1553844118375.0000000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118406.2500000000,31,-55.0000000000,4.0000000000,31.0000000000,A013E1,1,1553843697000
1553844118406.2500000000,31,57.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844118437.5000000000,31,-56.0000000000,3.0000000000,31.0000000000,A013E1,1,1553843697000
1553844118437.5000000000,31,57.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844118468.7500000000,31,-56.0000000000,3.0000000000,32.0000000000,A013E1,1,1553843697000
1553844118468.7500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118500.0000000000,31,-53.0000000000,3.0000000000,32.0000000000,A013E1,1,1553843697000
1553844118500.0000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118531.2500000000,31,-56.0000000000,5.0000000000,27.0000000000,A013E1,1,1553843697000
1553844118531.2500000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844118562.5000000000,31,-57.0000000000,5.0000000000,27.0000000000,A013E1,1,1553843697000
1553844118562.5000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844118593.7500000000,31,-57.0000000000,3.0000000000,29.0000000000,A013E1,1,1553843697000
1553844118593.7500000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844118625.0000000000,31,-56.0000000000,4.0000000000,27.0000000000,A013E1,1,1553843697000
1553844118625.0000000000,31,59.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844118656.2500000000,31,-61.0000000000,5.0000000000,23.0000000000,A013E1,1,1553843697000
1553844118656.2500000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844118687.5000000000,31,-58.0000000000,3.0000000000,26.0000000000,A013E1,1,1553843697000
1553844118687.5000000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118718.7500000000,31,-58.0000000000,5.0000000000,26.0000000000,A013E1,1,1553843697000
1553844118718.7500000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118750.0000000000,31,-60.0000000000,5.0000000000,24.0000000000,A013E1,1,1553843697000
1553844118750.0000000000,31,58.0000000000,10.0000000000,20.0000000000,A01525,1,1553843726000
1553844118781.2500000000,31,-57.0000000000,5.0000000000,26.0000000000,A013E1,1,1553843697000
1553844118781.2500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118812.5000000000,31,-54.0000000000,4.0000000000,28.0000000000,A013E1,1,1553843697000
1553844118812.5000000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844118843.7500000000,31,-62.0000000000,8.0000000000,25.0000000000,A013E1,1,1553843697000
1553844118843.7500000000,31,57.0000000000,10.0000000000,22.0000000000,A01525,1,1553843726000
1553844118875.0000000000,31,-60.0000000000,6.0000000000,26.0000000000,A013E1,1,1553843697000
1553844118875.0000000000,31,57.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844118906.2500000000,31,-53.0000000000,6.0000000000,37.0000000000,A013E1,1,1553843697000
1553844118906.2500000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118937.5000000000,31,-54.0000000000,7.0000000000,36.0000000000,A013E1,1,1553843697000
1553844118937.5000000000,31,58.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844118968.7500000000,31,-52.0000000000,6.0000000000,31.0000000000,A013E1,1,1553843697000
1553844118968.7500000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844119000.0000000000,31,-55.0000000000,7.0000000000,30.0000000000,A013E1,1,1553843697000
1553844119000.0000000000,31,56.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844119031.2500000000,31,-56.0000000000,6.0000000000,30.0000000000,A013E1,1,1553843697000
1553844119031.2500000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844119062.5000000000,31,-55.0000000000,5.0000000000,30.0000000000,A013E1,1,1553843697000
1553844119062.5000000000,31,59.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844119093.7500000000,31,-53.0000000000,5.0000000000,30.0000000000,A013E1,1,1553843697000
1553844119093.7500000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844119125.0000000000,31,-52.0000000000,1.0000000000,33.0000000000,A013E1,1,1553843697000
1553844119125.0000000000,31,59.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844119156.2500000000,31,-52.0000000000,2.0000000000,34.0000000000,A013E1,1,1553843697000
1553844119156.2500000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844119187.5000000000,31,-55.0000000000,1.0000000000,34.0000000000,A013E1,1,1553843697000
1553844119187.5000000000,31,57.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844119218.7500000000,31,-53.0000000000,1.0000000000,32.0000000000,A013E1,1,1553843697000
1553844119218.7500000000,31,57.0000000000,10.0000000000,22.0000000000,A01525,1,1553843726000
1553844119250.0000000000,31,-57.0000000000,-1.0000000000,32.0000000000,A013E1,1,1553843697000
1553844119250.0000000000,31,58.0000000000,10.0000000000,21.0000000000,A01525,1,1553843726000
1553844119281.2500000000,31,-54.0000000000,-4.0000000000,33.0000000000,A013E1,1,1553843697000
1553844119281.2500000000,31,59.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844119312.5000000000,31,-54.0000000000,-3.0000000000,34.0000000000,A013E1,1,1553843697000
1553844119312.5000000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844119343.7500000000,31,-55.0000000000,-3.0000000000,36.0000000000,A013E1,1,1553843697000
1553844119343.7500000000,31,57.0000000000,11.0000000000,20.0000000000,A01525,1,1553843726000
1553844119375.0000000000,31,-54.0000000000,-3.0000000000,35.0000000000,A013E1,1,1553843697000
1553844119375.0000000000,31,56.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
1553844119406.2500000000,31,-53.0000000000,0E-10,32.0000000000,A013E1,1,1553843697000
1553844119406.2500000000,31,58.0000000000,11.0000000000,21.0000000000,A01525,1,1553843726000
