timestamp,pid,x,y,z,device_serial,device_number,entry_time
1552117652625.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652656.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652687.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652718.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652750.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652781.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652812.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652843.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652875.0000000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652906.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652937.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117652968.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117653000.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653031.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653062.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117653093.7500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653125.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653156.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653187.5000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653218.7500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653250.0000000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117653281.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653312.5000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653343.7500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653375.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653406.2500000000,20,34.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653437.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117653468.7500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653500.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653531.2500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653562.5000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653593.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117653625.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117653656.2500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653687.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653718.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117653750.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653781.2500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653812.5000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653843.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117653875.0000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653906.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117653937.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117653968.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654000.0000000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654031.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654062.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654093.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654125.0000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654156.2500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654187.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654218.7500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654250.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654281.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654312.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654343.7500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654375.0000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654406.2500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654437.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654468.7500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654500.0000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654531.2500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654562.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654593.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654625.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654656.2500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654687.5000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654718.7500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654750.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654781.2500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654812.5000000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654843.7500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654875.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117654906.2500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654937.5000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117654968.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655000.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117655031.2500000000,20,31.0000000000,9.0000000000,55.0000000000,A01BBE,5,1552116831000
1552117655062.5000000000,20,26.0000000000,8.0000000000,56.0000000000,A01BBE,5,1552116831000
1552117655093.7500000000,20,41.0000000000,12.0000000000,48.0000000000,A01BBE,5,1552116831000
1552117655125.0000000000,20,38.0000000000,10.0000000000,47.0000000000,A01BBE,5,1552116831000
1552117655156.2500000000,20,34.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117655187.5000000000,20,35.0000000000,9.0000000000,53.0000000000,A01BBE,5,1552116831000
1552117655218.7500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117655250.0000000000,20,37.0000000000,10.0000000000,50.0000000000,A01BBE,5,1552116831000
1552117655281.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655312.5000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117655343.7500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117655375.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655406.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655437.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655468.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655500.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655531.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655562.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655593.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655625.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655656.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655687.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655718.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655750.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655781.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655812.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655843.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655875.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117655906.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655937.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117655968.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656000.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656031.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656062.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656093.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656125.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656156.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656187.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656218.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656250.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656281.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656312.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656343.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656375.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656406.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656437.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656468.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656500.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656531.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656562.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656593.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656625.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656656.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656687.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656718.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656750.0000000000,20,37.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656781.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656812.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656843.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656875.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656906.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656937.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117656968.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657000.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657031.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657062.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657093.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657125.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657156.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117657187.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657218.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657250.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657281.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657312.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657343.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657375.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657406.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657437.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657468.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657500.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657531.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657562.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117657593.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657625.0000000000,20,37.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657656.2500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657687.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657718.7500000000,20,37.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657750.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657781.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657812.5000000000,20,37.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117657843.7500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657875.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657906.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117657937.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117657968.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658000.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117658031.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658062.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658093.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658125.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658156.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658187.5000000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658218.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658250.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658281.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658312.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658343.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658375.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117658406.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658437.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658468.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658500.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117658531.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658562.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658593.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658625.0000000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658656.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658687.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658718.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658750.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658781.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658812.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658843.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658875.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117658906.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658937.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117658968.7500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659000.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659031.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659062.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659093.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659125.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659156.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659187.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659218.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659250.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659281.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659312.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659343.7500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659375.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659406.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659437.5000000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659468.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659500.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659531.2500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659562.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659593.7500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659625.0000000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659656.2500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659687.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659718.7500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659750.0000000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659781.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659812.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659843.7500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659875.0000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659906.2500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117659937.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117659968.7500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660000.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660031.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660062.5000000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660093.7500000000,20,35.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660125.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660156.2500000000,20,35.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660187.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660218.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660250.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660281.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660312.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660343.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660375.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660406.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660437.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660468.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660500.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660531.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660562.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660593.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660625.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660656.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660687.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660718.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660750.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660781.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660812.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660843.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660875.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660906.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117660937.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117660968.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661000.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117661031.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117661062.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661093.7500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117661125.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661156.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661187.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661218.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661250.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661281.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661312.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661343.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661375.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661406.2500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661437.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661468.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661500.0000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661531.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117661562.5000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117661593.7500000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
1552117661625.0000000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117661656.2500000000,20,36.0000000000,10.0000000000,52.0000000000,A01BBE,5,1552116831000
1552117661687.5000000000,20,36.0000000000,10.0000000000,51.0000000000,A01BBE,5,1552116831000
