timestamp,pid,x,y,z,device_serial,device_number,entry_time
1548725891375.0000000000,10,34.0000000000,-7.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725891406.2500000000,10,35.0000000000,-8.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725891437.5000000000,10,33.0000000000,-11.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725891468.7500000000,10,36.0000000000,-16.0000000000,50.0000000000,A01BBE,5,1548724972000
1548725891500.0000000000,10,36.0000000000,-9.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725891531.2500000000,10,33.0000000000,-7.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725891562.5000000000,10,37.0000000000,-7.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725891593.7500000000,10,36.0000000000,-7.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725891625.0000000000,10,35.0000000000,-7.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725891656.2500000000,10,33.0000000000,-10.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725891687.5000000000,10,34.0000000000,-11.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725891718.7500000000,10,38.0000000000,-9.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725891750.0000000000,10,37.0000000000,-8.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725891781.2500000000,10,36.0000000000,-7.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725891812.5000000000,10,36.0000000000,-6.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725891843.7500000000,10,30.0000000000,-9.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725891875.0000000000,10,33.0000000000,-11.0000000000,50.0000000000,A01BBE,5,1548724972000
1548725891906.2500000000,10,34.0000000000,-12.0000000000,50.0000000000,A01BBE,5,1548724972000
1548725891937.5000000000,10,38.0000000000,-12.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725891968.7500000000,10,36.0000000000,-12.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892000.0000000000,10,37.0000000000,-10.0000000000,57.0000000000,A01BBE,5,1548724972000
1548725892031.2500000000,10,35.0000000000,-8.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725892062.5000000000,10,36.0000000000,-8.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725892093.7500000000,10,35.0000000000,-9.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725892125.0000000000,10,34.0000000000,-12.0000000000,50.0000000000,A01BBE,5,1548724972000
1548725892156.2500000000,10,34.0000000000,-12.0000000000,50.0000000000,A01BBE,5,1548724972000
1548725892187.5000000000,10,35.0000000000,-11.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725892218.7500000000,10,37.0000000000,-10.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725892250.0000000000,10,37.0000000000,-10.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892281.2500000000,10,35.0000000000,-9.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725892312.5000000000,10,34.0000000000,-9.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892343.7500000000,10,34.0000000000,-8.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892375.0000000000,10,36.0000000000,-8.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725892406.2500000000,10,37.0000000000,-9.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725892437.5000000000,10,34.0000000000,-10.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892468.7500000000,10,33.0000000000,-10.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892500.0000000000,10,34.0000000000,-9.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725892531.2500000000,10,36.0000000000,-8.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725892562.5000000000,10,35.0000000000,-6.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725892593.7500000000,10,36.0000000000,-6.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892625.0000000000,10,36.0000000000,-6.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725892656.2500000000,10,35.0000000000,-7.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725892687.5000000000,10,35.0000000000,-7.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892718.7500000000,10,35.0000000000,-6.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892750.0000000000,10,35.0000000000,-6.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892781.2500000000,10,35.0000000000,-6.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892812.5000000000,10,35.0000000000,-6.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725892843.7500000000,10,36.0000000000,-6.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725892875.0000000000,10,36.0000000000,-6.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725892906.2500000000,10,36.0000000000,-6.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725892937.5000000000,10,36.0000000000,-6.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725892968.7500000000,10,35.0000000000,-8.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725893000.0000000000,10,36.0000000000,-8.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725893031.2500000000,10,37.0000000000,-8.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725893062.5000000000,10,35.0000000000,-9.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725893093.7500000000,10,35.0000000000,-9.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725893125.0000000000,10,37.0000000000,-9.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725893156.2500000000,10,29.0000000000,-4.0000000000,44.0000000000,A01BBE,5,1548724972000
1548725893187.5000000000,10,33.0000000000,-7.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725893218.7500000000,10,36.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725893250.0000000000,10,30.0000000000,-13.0000000000,59.0000000000,A01BBE,5,1548724972000
1548725893281.2500000000,10,28.0000000000,-13.0000000000,59.0000000000,A01BBE,5,1548724972000
1548725893312.5000000000,10,26.0000000000,-15.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725893343.7500000000,10,28.0000000000,-14.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725893375.0000000000,10,30.0000000000,-15.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725893406.2500000000,10,34.0000000000,-7.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725893437.5000000000,10,32.0000000000,-6.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725893468.7500000000,10,31.0000000000,-11.0000000000,56.0000000000,A01BBE,5,1548724972000
1548725893500.0000000000,10,29.0000000000,-15.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725893531.2500000000,10,30.0000000000,-19.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725893562.5000000000,10,32.0000000000,-21.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725893593.7500000000,10,33.0000000000,-16.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725893625.0000000000,10,39.0000000000,-12.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725893656.2500000000,10,37.0000000000,-11.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725893687.5000000000,10,31.0000000000,-14.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725893718.7500000000,10,29.0000000000,-14.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725893750.0000000000,10,31.0000000000,-13.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725893781.2500000000,10,31.0000000000,-13.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725893812.5000000000,10,33.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725893843.7500000000,10,32.0000000000,-10.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725893875.0000000000,10,34.0000000000,-12.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725893906.2500000000,10,32.0000000000,-12.0000000000,52.0000000000,A01BBE,5,1548724972000
1548725893937.5000000000,10,32.0000000000,-12.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725893968.7500000000,10,34.0000000000,-15.0000000000,56.0000000000,A01BBE,5,1548724972000
1548725894000.0000000000,10,29.0000000000,-15.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725894031.2500000000,10,28.0000000000,-15.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725894062.5000000000,10,32.0000000000,-15.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894093.7500000000,10,32.0000000000,-15.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725894125.0000000000,10,31.0000000000,-15.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894156.2500000000,10,31.0000000000,-15.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894187.5000000000,10,32.0000000000,-13.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725894218.7500000000,10,32.0000000000,-12.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725894250.0000000000,10,30.0000000000,-11.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725894281.2500000000,10,33.0000000000,-12.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894312.5000000000,10,32.0000000000,-15.0000000000,57.0000000000,A01BBE,5,1548724972000
1548725894343.7500000000,10,25.0000000000,-16.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725894375.0000000000,10,26.0000000000,-16.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894406.2500000000,10,31.0000000000,-14.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894437.5000000000,10,31.0000000000,-15.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894468.7500000000,10,30.0000000000,-16.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894500.0000000000,10,30.0000000000,-15.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894531.2500000000,10,29.0000000000,-14.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894562.5000000000,10,28.0000000000,-13.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894593.7500000000,10,30.0000000000,-9.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725894625.0000000000,10,31.0000000000,-11.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725894656.2500000000,10,31.0000000000,-13.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725894687.5000000000,10,33.0000000000,-12.0000000000,56.0000000000,A01BBE,5,1548724972000
1548725894718.7500000000,10,35.0000000000,-9.0000000000,51.0000000000,A01BBE,5,1548724972000
1548725894750.0000000000,10,33.0000000000,-12.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894781.2500000000,10,29.0000000000,-11.0000000000,57.0000000000,A01BBE,5,1548724972000
1548725894812.5000000000,10,27.0000000000,-12.0000000000,56.0000000000,A01BBE,5,1548724972000
1548725894843.7500000000,10,29.0000000000,-12.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894875.0000000000,10,31.0000000000,-13.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894906.2500000000,10,28.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725894937.5000000000,10,27.0000000000,-10.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725894968.7500000000,10,31.0000000000,-10.0000000000,53.0000000000,A01BBE,5,1548724972000
1548725895000.0000000000,10,34.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895031.2500000000,10,34.0000000000,-9.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895062.5000000000,10,32.0000000000,-9.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895093.7500000000,10,31.0000000000,-9.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725895125.0000000000,10,29.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895156.2500000000,10,29.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895187.5000000000,10,29.0000000000,-11.0000000000,56.0000000000,A01BBE,5,1548724972000
1548725895218.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895250.0000000000,10,31.0000000000,-10.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725895281.2500000000,10,32.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895312.5000000000,10,32.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895343.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895375.0000000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895406.2500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895437.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895468.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895500.0000000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895531.2500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895562.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895593.7500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895625.0000000000,10,30.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895656.2500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895687.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895718.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895750.0000000000,10,31.0000000000,-9.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895781.2500000000,10,31.0000000000,-9.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895812.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895843.7500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895875.0000000000,10,30.0000000000,-10.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725895906.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895937.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725895968.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896000.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896031.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896062.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896093.7500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896125.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896156.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896187.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896218.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896250.0000000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896281.2500000000,10,31.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896312.5000000000,10,31.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896343.7500000000,10,31.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896375.0000000000,10,30.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896406.2500000000,10,30.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896437.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896468.7500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896500.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896531.2500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896562.5000000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896593.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896625.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896656.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896687.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896718.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896750.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896781.2500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896812.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896843.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896875.0000000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896906.2500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896937.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725896968.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897000.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897031.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897062.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897093.7500000000,10,31.0000000000,-10.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725897125.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897156.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897187.5000000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897218.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897250.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897281.2500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897312.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897343.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897375.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897406.2500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897437.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897468.7500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897500.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897531.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897562.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897593.7500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897625.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897656.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897687.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897718.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897750.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897781.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897812.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897843.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897875.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897906.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897937.5000000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725897968.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898000.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898031.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898062.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898093.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898125.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898156.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898187.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898218.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898250.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898281.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898312.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898343.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898375.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898406.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898437.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898468.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898500.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898531.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898562.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898593.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898625.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898656.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898687.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898718.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898750.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898781.2500000000,10,31.0000000000,-10.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725898812.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898843.7500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898875.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898906.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898937.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725898968.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899000.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899031.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899062.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899093.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899125.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899156.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899187.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899218.7500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899250.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899281.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899312.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899343.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899375.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899406.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899437.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899468.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899500.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899531.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899562.5000000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899593.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899625.0000000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899656.2500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899687.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899718.7500000000,10,31.0000000000,-10.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725899750.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899781.2500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899812.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899843.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899875.0000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899906.2500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899937.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725899968.7500000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725900000.0000000000,10,31.0000000000,-9.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725900031.2500000000,10,31.0000000000,-10.0000000000,54.0000000000,A01BBE,5,1548724972000
1548725900062.5000000000,10,31.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725900093.7500000000,10,32.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725900125.0000000000,10,30.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725900156.2500000000,10,29.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725900187.5000000000,10,29.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725900218.7500000000,10,30.0000000000,-10.0000000000,55.0000000000,A01BBE,5,1548724972000
1548725900250.0000000000,10,30.0000000000,-11.0000000000,55.0000000000,A01BBE,5,1548724972000
